theta1_init,theta2_init,theta1,theta2
1.3844306609,3.1948399867,-0.822550876724,122.918567065
1.3844306609,3.30133465292,-1.36429758959,-70.3055741609
1.3844306609,3.40782931915,0.177000385676,-52.7243827055
1.3844306609,3.51432398537,0.404380380925,50.1541624722
1.3844306609,3.6208186516,-0.548670589303,-49.8411326644
1.3844306609,3.72731331782,2.14023602836,-201.195451703
1.3844306609,3.83380798404,-1.88396611214,37.6000203559
1.3844306609,3.94030265027,-0.329990095568,63.2279397384
1.3844306609,4.04679731649,0.645763775419,147.593433844
1.3844306609,4.15329198271,-0.167382873005,140.864359736
1.3844306609,4.25978664894,0.293011074484,141.141978277
1.3844306609,4.36628131516,-0.940117444736,22.1537174575
1.3844306609,4.47277598138,-0.350477445038,29.8358180706
1.3844306609,4.57927064761,1.71779665869,-82.2872157631
1.3844306609,4.68576531383,-0.0435636901289,57.3621615994
1.3844306609,4.79225998005,1.1352908419,13.5085584767
1.3844306609,4.89875464628,0.765593509212,-168.883864632
1.3844306609,5.0052493125,1.36159433737,-6.23964489702
1.3844306609,5.11174397872,1.04134029244,11.1657786597
1.3844306609,5.21823864495,-0.805699668803,0.201182059902
1.3844306609,5.32473331117,0.178167381414,-22.1861979307
1.3844306609,5.43122797739,0.271741722527,4.62773807842
1.3844306609,5.53772264362,0.212525932892,4.6659589904
1.3844306609,5.64421730984,0.600958155361,4.4081646145
1.3844306609,5.75071197606,-0.918844167271,6.7362713869
1.3844306609,5.85720664229,1.37331696251,5.89778820583
1.3844306609,5.96370130851,1.40202105131,6.13807313458
1.3844306609,6.07019597473,-0.0150921372983,7.0459797344
1.3844306609,6.17669064096,-0.454888804564,8.07332277108
1.3844306609,6.28318530718,-0.167289948119,7.14797070023
1.49092532713,0.0,0.271236887747,1.76269442767
1.49092532713,0.106494666223,-0.724813418068,1.14733982855
1.49092532713,0.212989332447,-0.330251507465,-1.42776976166
1.49092532713,0.31948399867,0.389835149377,-2.04947217007
1.49092532713,0.425978664894,0.797566116872,-0.648932884536
1.49092532713,0.532473331117,-0.594786366852,1.49859911307
1.49092532713,0.63896799734,-0.688239593656,5.22808758697
1.49092532713,0.745462663564,0.451002605988,6.01301030322
1.49092532713,0.851957329787,-1.38646544896,11.7411079969
1.49092532713,0.95845199601,1.39657384361,30.6375599541
1.49092532713,1.06494666223,-1.33084220892,-1.30084335667
1.49092532713,1.17144132846,0.80017205377,1.31429249995
1.49092532713,1.27793599468,0.314599003242,0.923312521563
1.49092532713,1.3844306609,0.761838432377,8.17231507429
1.49092532713,1.49092532713,0.708459994105,12.2518950696
1.49092532713,1.59741999335,-0.890563439145,110.728090357
1.49092532713,1.70391465957,-0.364875458597,-101.637302305
1.49092532713,1.8104093258,0.760159672815,-34.7643698667
1.49092532713,1.91690399202,1.61068496457,94.8203164687
1.49092532713,2.02339865824,-0.783739493029,-93.1091567246
1.49092532713,2.12989332447,1.61504521478,45.7827159079
1.49092532713,2.23638799069,2.11903990024,-157.098369272
1.49092532713,2.34288265691,1.38514377452,-58.1369488254
1.49092532713,2.44937732314,-1.99760232314,63.2741044469
1.49092532713,2.55587198936,-1.01679305945,154.464246899
1.49092532713,2.66236665558,-2.50770653851,37.6235039545
1.49092532713,2.76886132181,-0.922559890503,129.595004837
1.49092532713,2.87535598803,-1.46488918944,45.7900756993
1.49092532713,2.98185065425,1.2544536249,-92.0000060327
1.49092532713,3.08834532048,0.4048193726,155.128209313
1.49092532713,3.1948399867,0.822205669177,-84.6945489008
1.49092532713,3.30133465292,-0.368249410467,-282.3468506
1.49092532713,3.40782931915,-1.40915029246,219.090999581
1.49092532713,3.51432398537,1.01739757328,-49.8551218995
1.49092532713,3.6208186516,0.518463102986,165.685547039
1.49092532713,3.72731331782,1.92118248831,-56.9843926232
1.49092532713,3.83380798404,-0.0488148057991,81.8059644387
1.49092532713,3.94030265027,-1.15740876816,-28.7794937507
1.49092532713,4.04679731649,-1.16664112398,-85.1247619916
1.49092532713,4.15329198271,0.951428202158,-107.260423077
1.49092532713,4.25978664894,-1.50342739757,-168.910131893
1.49092532713,4.36628131516,1.36843917133,76.1395901327
1.49092532713,4.47277598138,0.988217921759,-172.678743307
1.49092532713,4.57927064761,0.146257391818,-9.25762922902
1.49092532713,4.68576531383,1.68054117677,-101.592177906
1.49092532713,4.79225998005,1.24406023446,-20.4710875633
1.49092532713,4.89875464628,1.59964095125,30.6393321612
1.49092532713,5.0052493125,1.30565763491,-6.40692312125
1.49092532713,5.11174397872,0.697602665771,87.7013770988
1.49092532713,5.21823864495,-0.141411400503,1.43423197821
1.49092532713,5.32473331117,0.945914025489,-70.4173374118
1.49092532713,5.43122797739,0.0913112451764,-3.3551518199
1.49092532713,5.53772264362,0.414754129646,-14.6579389175
1.49092532713,5.64421730984,-0.696218546692,20.071439922
1.49092532713,5.75071197606,-0.0860525392273,9.08500324126
1.49092532713,5.85720664229,-0.486755948967,4.24095825905
1.49092532713,5.96370130851,0.910120127061,6.88405484779
1.49092532713,6.07019597473,-0.580739776924,8.32756190809
1.49092532713,6.17669064096,-0.487510570392,8.42409193996
1.49092532713,6.28318530718,-1.15913450779,6.70588012375
1.59741999335,0.0,0.467571374135,10.5892779004
1.59741999335,0.106494666223,-0.51480907267,12.275758404
1.59741999335,0.212989332447,-0.288889475026,24.7030864992
1.59741999335,0.31948399867,-1.57852246875,0.368960030673
1.59741999335,0.425978664894,-0.748956200865,-45.7899906642
1.59741999335,0.532473331117,-0.367754410197,42.5570419174
1.59741999335,0.63896799734,-0.396025047306,-44.8643155204
1.59741999335,0.745462663564,-0.581637776679,-16.2571752651
1.59741999335,0.851957329787,0.342742727396,12.3464026497
1.59741999335,0.95845199601,-1.32427027305,-12.3949828431
1.59741999335,1.06494666223,0.271261292093,-45.4498370901
1.59741999335,1.17144132846,-0.732397958185,-1.17183111644
1.59741999335,1.27793599468,-1.23306513166,-1.30394690025
1.59741999335,1.3844306609,-0.0348159905233,0.190940167757
1.59741999335,1.49092532713,1.03115341302,-62.7711002603
1.59741999335,1.59741999335,-0.879911639494,-5.40716163709
1.59741999335,1.70391465957,0.127469472219,-79.3529052884
1.59741999335,1.8104093258,2.06834626214,201.113271613
1.59741999335,1.91690399202,1.22038115534,6.33757099332
1.59741999335,2.02339865824,0.918949044031,-57.6514441201
1.59741999335,2.12989332447,1.03710928467,-87.3571562079
1.59741999335,2.23638799069,1.05905609797,-39.1266439673
1.59741999335,2.34288265691,-1.67707254889,55.2630439361
1.59741999335,2.44937732314,0.0322053172127,-175.730551923
1.59741999335,2.55587198936,0.117293696799,281.87129664
1.59741999335,2.66236665558,1.18371886926,168.284134096
1.59741999335,2.76886132181,0.397631547418,24.3641100622
1.59741999335,2.87535598803,-11.3691160043,123.843352802
1.59741999335,2.98185065425,13.7019539426,106.773705046
1.59741999335,3.08834532048,6.80999963611,24.636015457
1.59741999335,3.1948399867,7.81578219856,104.198725248
1.59741999335,3.30133465292,-14.0050261676,-59.5212272131
1.59741999335,3.40782931915,1.55102564864,50.8878772598
1.59741999335,3.51432398537,1.91682330337,-61.5210680056
1.59741999335,3.6208186516,2.60241164388,94.360182513
1.59741999335,3.72731331782,1.0582217337,172.560003487
1.59741999335,3.83380798404,0.54261822772,-69.4815777018
1.59741999335,3.94030265027,-2.05245072566,49.4809959053
1.59741999335,4.04679731649,-0.549242237513,-115.094564464
1.59741999335,4.15329198271,-1.39675145189,17.94044289
1.59741999335,4.25978664894,1.4500345508,175.018881627
1.59741999335,4.36628131516,-0.0840855984114,82.6043231957
1.59741999335,4.47277598138,-0.825469039857,-152.031423982
1.59741999335,4.57927064761,-1.77626096431,-13.183744723
1.59741999335,4.68576531383,-1.97743023024,176.002801661
1.59741999335,4.79225998005,-0.183481453904,148.703956521
1.59741999335,4.89875464628,-0.0200053164414,36.4384201335
1.59741999335,5.0052493125,-1.46927037154,75.2095448799
1.59741999335,5.11174397872,0.823052288478,-21.6761213006
1.59741999335,5.21823864495,-0.824849565455,23.4878962881
1.59741999335,5.32473331117,0.110681683557,32.2092825454
1.59741999335,5.43122797739,-0.947173697415,26.3525173103
1.59741999335,5.53772264362,-0.88753614571,-43.5493323299
1.59741999335,5.64421730984,-0.190500844894,-2.13251413213
1.59741999335,5.75071197606,-0.15407650589,25.4184786724
1.59741999335,5.85720664229,-0.545634017703,14.5286972842
1.59741999335,5.96370130851,-0.775024830331,50.5492387258
1.59741999335,6.07019597473,0.243188008805,22.0011565447
1.59741999335,6.17669064096,-0.386639095927,4.62528939296
1.59741999335,6.28318530718,-0.297939438928,4.53470684715
1.70391465957,0.0,0.0840069763704,-117.595036696
1.70391465957,0.106494666223,0.227527907163,65.025631813
1.70391465957,0.212989332447,-1.40207311935,63.9138599802
1.70391465957,0.31948399867,0.333740016384,12.2124957542
1.70391465957,0.425978664894,0.667796475186,-51.4647727877
1.70391465957,0.532473331117,-0.200919351374,28.1832450332
1.70391465957,0.63896799734,-0.975914114958,44.3972098917
1.70391465957,0.745462663564,-0.640348415609,58.3568127906
1.70391465957,0.851957329787,1.60412126944,-200.90336259
1.70391465957,0.95845199601,-0.0768046497823,-54.7959567987
1.70391465957,1.06494666223,-1.10193501759,-94.52945349
1.70391465957,1.17144132846,-0.393076680691,-1.05294840084
1.70391465957,1.27793599468,0.546718482133,1.14390215185
1.70391465957,1.3844306609,1.36545998636,1.2995643793
1.70391465957,1.49092532713,0.663428306768,44.3381141261
1.70391465957,1.59741999335,2.00096063991,-50.6658094771
1.70391465957,1.70391465957,-0.737887927333,-59.1249014688
1.70391465957,1.8104093258,1.06337384464,-54.6419123518
1.70391465957,1.91690399202,1.18422142734,-113.06440855
1.70391465957,2.02339865824,1.50248131481,-182.117539364
1.70391465957,2.12989332447,-1.61999192536,6.56023641289
1.70391465957,2.23638799069,0.246575606508,-52.0563633367
1.70391465957,2.34288265691,-0.600558782323,142.289010032
1.70391465957,2.44937732314,6.43213522482,-103.915703945
1.70391465957,2.55587198936,11.1896547079,72.0696187951
1.70391465957,2.66236665558,12.0254195863,49.6000748023
1.70391465957,2.76886132181,-7.34708779595,149.346917033
1.70391465957,2.87535598803,-2.24449511038,86.631761903
1.70391465957,2.98185065425,16.709174338,212.063827247
1.70391465957,3.08834532048,-32.0783470894,-245.966209456
1.70391465957,3.1948399867,-23.7688321851,-9.25065343235
1.70391465957,3.30133465292,21.6866466825,119.18877164
1.70391465957,3.40782931915,-12.0952180563,47.8351877443
1.70391465957,3.51432398537,1.31939589465,122.192460406
1.70391465957,3.6208186516,4.75557303734,55.9295236054
1.70391465957,3.72731331782,0.730488533944,-110.117204667
1.70391465957,3.83380798404,1.30090691566,29.6396894523
1.70391465957,3.94030265027,2.26786581943,-132.919341535
1.70391465957,4.04679731649,1.32631960124,105.952180389
1.70391465957,4.15329198271,-0.926683035124,8.24361608149
1.70391465957,4.25978664894,2.18930529382,169.727497346
1.70391465957,4.36628131516,-1.24346147803,-108.995396911
1.70391465957,4.47277598138,-0.943178351825,84.9174030642
1.70391465957,4.57927064761,1.34785817483,-181.942605582
1.70391465957,4.68576531383,-0.882950601286,75.9299731871
1.70391465957,4.79225998005,0.495087309826,-85.0746897981
1.70391465957,4.89875464628,1.4132108258,-70.5508741423
1.70391465957,5.0052493125,-1.04766693701,43.6841494663
1.70391465957,5.11174397872,-0.655615312835,98.1025458782
1.70391465957,5.21823864495,-0.661989654667,58.9730697399
1.70391465957,5.32473331117,-0.537863765415,87.7921842252
1.70391465957,5.43122797739,-1.37266283229,-144.178949734
1.70391465957,5.53772264362,-1.39055399822,-81.5751065074
1.70391465957,5.64421730984,0.616759592825,21.5899353563
1.70391465957,5.75071197606,-0.351699082875,51.2626900381
1.70391465957,5.85720664229,-0.409648880778,19.3749440458
1.70391465957,5.96370130851,-0.510760963655,53.7252807652
1.70391465957,6.07019597473,-0.357086475513,5.42062920382
1.70391465957,6.17669064096,-0.476995195533,14.3044517141
1.70391465957,6.28318530718,-0.806440101122,-74.2583934727
1.8104093258,0.0,1.40711845615,-75.3765432729
1.8104093258,0.106494666223,0.386325952143,-74.4448605919
1.8104093258,0.212989332447,-0.400145999985,-76.1309543125
1.8104093258,0.31948399867,0.442303042493,-8.43709767891
1.8104093258,0.425978664894,-1.68907468933,207.505461527
1.8104093258,0.532473331117,0.372405377282,-98.3572241176
1.8104093258,0.63896799734,0.0154899198812,-63.6282412705
1.8104093258,0.745462663564,1.80578894392,-200.395679318
1.8104093258,0.851957329787,0.0917762503311,70.2556126693
1.8104093258,0.95845199601,-0.15426506549,-11.5743301062
1.8104093258,1.06494666223,1.28169079047,125.010770032
1.8104093258,1.17144132846,1.33483552817,106.159518405
1.8104093258,1.27793599468,1.49737061182,1.4508145648
1.8104093258,1.3844306609,1.34444446392,1.36030156557
1.8104093258,1.49092532713,1.10148139138,1.25928417477
1.8104093258,1.59741999335,-0.890016512363,150.81320624
1.8104093258,1.70391465957,0.568696693851,73.4149168497
1.8104093258,1.8104093258,-0.90303986069,-66.2265477026
1.8104093258,1.91690399202,-2.48078276125,187.912463913
1.8104093258,2.02339865824,-0.268504720016,58.0454068792
1.8104093258,2.12989332447,1.04083911005,-59.151323607
1.8104093258,2.23638799069,-5.84485881341,63.8461786728
1.8104093258,2.34288265691,-6.57415022321,-69.5932978155
1.8104093258,2.44937732314,-13.7680944117,-56.0561779754
1.8104093258,2.55587198936,42.6618457542,121.192489302
1.8104093258,2.66236665558,-8.54705004193,-44.7244947208
1.8104093258,2.76886132181,-23.553772678,109.614153875
1.8104093258,2.87535598803,71.1854222852,163.071759849
1.8104093258,2.98185065425,-45.6435315065,109.464609392
1.8104093258,3.08834532048,1.34630006022,-3.75634442346
1.8104093258,3.1948399867,35.862703064,-40.0669196792
1.8104093258,3.30133465292,9.69232294527,321.221719756
1.8104093258,3.40782931915,-41.852302787,-258.471384935
1.8104093258,3.51432398537,24.1148132548,-110.991344109
1.8104093258,3.6208186516,-26.936610548,75.8486848242
1.8104093258,3.72731331782,33.5831609998,12.8762189946
1.8104093258,3.83380798404,57.9404573525,-93.63916874
1.8104093258,3.94030265027,-1.33691918037,279.841290588
1.8104093258,4.04679731649,1.52178816697,245.3207376
1.8104093258,4.15329198271,-0.0785523983807,-49.3996401814
1.8104093258,4.25978664894,-1.29052782213,72.5245679432
1.8104093258,4.36628131516,0.773452876181,-133.900326864
1.8104093258,4.47277598138,-1.80275363189,-56.209164351
1.8104093258,4.57927064761,0.647636429276,58.199773106
1.8104093258,4.68576531383,1.14068049941,-67.9095078809
1.8104093258,4.79225998005,1.74439894998,199.584188179
1.8104093258,4.89875464628,0.405288710265,-18.2883376879
1.8104093258,5.0052493125,0.971052181125,-9.85756957267
1.8104093258,5.11174397872,0.173097544261,96.1442030865
1.8104093258,5.21823864495,-1.08441232144,-11.3530673796
1.8104093258,5.32473331117,0.590148674782,-4.56633872171
1.8104093258,5.43122797739,0.894885303376,-33.8998011481
1.8104093258,5.53772264362,-0.776357299474,8.2008005134
1.8104093258,5.64421730984,0.915573339806,-102.91679868
1.8104093258,5.75071197606,0.993169754736,-132.56642785
1.8104093258,5.85720664229,0.180898071534,125.279007699
1.8104093258,5.96370130851,1.79468748926,138.578084564
1.8104093258,6.07019597473,0.439760084952,-224.008549866
1.8104093258,6.17669064096,-1.32559437629,24.0186826221
1.8104093258,6.28318530718,-0.394202367852,25.9758433175
1.91690399202,0.0,-0.125083407624,169.862663388
1.91690399202,0.106494666223,-0.0352799677267,-11.7453738231
1.91690399202,0.212989332447,0.0350689770375,11.9542244036
1.91690399202,0.31948399867,-1.2084015469,-220.324044977
1.91690399202,0.425978664894,-1.38446628012,240.174162578
1.91690399202,0.532473331117,-0.925793832297,-199.624581291
1.91690399202,0.63896799734,-1.08117988854,25.5372719394
1.91690399202,0.745462663564,0.470732494873,59.5419769944
1.91690399202,0.851957329787,0.463905670695,128.109705692
1.91690399202,0.95845199601,-0.859692369067,249.170462291
1.91690399202,1.06494666223,1.21502991225,107.218925617
1.91690399202,1.17144132846,0.914823116464,-47.493834636
1.91690399202,1.27793599468,-1.05929972551,48.2847867418
1.91690399202,1.3844306609,0.174913117,0.615370741984
1.91690399202,1.49092532713,-1.24456745431,-1.46067812058
1.91690399202,1.59741999335,2.25481431671,25.4093667334
1.91690399202,1.70391465957,-2.17857994664,62.2272181629
1.91690399202,1.8104093258,1.00545947428,115.611858972
1.91690399202,1.91690399202,-5.66364953312,308.997372403
1.91690399202,2.02339865824,-39.9392137179,55.9555399291
1.91690399202,2.12989332447,50.6019641336,80.6116545426
1.91690399202,2.23638799069,-56.3503956921,-98.2661255366
1.91690399202,2.34288265691,39.3118384597,-88.6071054531
1.91690399202,2.44937732314,13.192743921,-54.7926277673
1.91690399202,2.55587198936,-1.78620158978,131.159319235
1.91690399202,2.66236665558,4.72736202014,-45.0646916458
1.91690399202,2.76886132181,41.7938295144,83.6120991199
1.91690399202,2.87535598803,-41.5377366909,-88.0268062343
1.91690399202,2.98185065425,55.9767635137,-117.307363796
1.91690399202,3.08834532048,42.2108129186,-250.062193016
1.91690399202,3.1948399867,27.0677472648,40.2634332683
1.91690399202,3.30133465292,-68.3239461083,-220.102181815
1.91690399202,3.40782931915,-112.420769077,8.47162855919
1.91690399202,3.51432398537,4.73042070876,247.538733283
1.91690399202,3.6208186516,-0.445129822621,98.4956729471
1.91690399202,3.72731331782,97.7810411229,-18.9305674178
1.91690399202,3.83380798404,17.8419301475,-50.39184172
1.91690399202,3.94030265027,10.49292362,-114.299126542
1.91690399202,4.04679731649,26.0728864879,-21.1676056535
1.91690399202,4.15329198271,12.9383182245,77.0706901975
1.91690399202,4.25978664894,8.02784340481,-102.969338581
1.91690399202,4.36628131516,5.82715183282,-92.8790748603
1.91690399202,4.47277598138,1.30943096171,173.463503888
1.91690399202,4.57927064761,-0.939266954932,-125.536729534
1.91690399202,4.68576531383,-0.444840095364,101.918169747
1.91690399202,4.79225998005,-1.28481808694,235.423742153
1.91690399202,4.89875464628,-0.305417029886,26.2728642506
1.91690399202,5.0052493125,-1.66803228102,30.4271489933
1.91690399202,5.11174397872,0.308147279447,-2.25890458078
1.91690399202,5.21823864495,-1.83997092849,-100.961212573
1.91690399202,5.32473331117,-0.445810215973,280.738619534
1.91690399202,5.43122797739,0.710607851349,108.701182282
1.91690399202,5.53772264362,0.289228234314,-23.8705140213
1.91690399202,5.64421730984,-1.45822141276,0.0379943367007
1.91690399202,5.75071197606,0.994578140497,90.5611315381
1.91690399202,5.85720664229,1.37275380897,-99.5176787464
1.91690399202,5.96370130851,-0.95784653835,158.581341716
1.91690399202,6.07019597473,-0.626564428157,10.4122351328
1.91690399202,6.17669064096,1.43310288613,175.696621592
1.91690399202,6.28318530718,0.937550520638,-89.0400616086
2.02339865824,0.0,-0.64621355822,0.601996893424
2.02339865824,0.106494666223,0.749015060306,148.29622519
2.02339865824,0.212989332447,-0.978812716796,-167.644117855
2.02339865824,0.31948399867,1.43351567588,-62.0824593764
2.02339865824,0.425978664894,-0.152761432504,-45.9778973959
2.02339865824,0.532473331117,0.968102981065,131.070541367
2.02339865824,0.63896799734,-0.161853424443,23.1291426696
2.02339865824,0.745462663564,1.35075356564,12.608377346
2.02339865824,0.851957329787,-2.01439049753,138.756447942
2.02339865824,0.95845199601,-1.04901991274,-6.41874326756
2.02339865824,1.06494666223,1.63947382008,-101.293316659
2.02339865824,1.17144132846,-1.49331627296,86.7409877454
2.02339865824,1.27793599468,-0.0422226616388,29.820933841
2.02339865824,1.3844306609,0.973189015622,-86.7604805515
2.02339865824,1.49092532713,-0.528565505179,-1.14313512754
2.02339865824,1.59741999335,1.64872390892,-259.279001602
2.02339865824,1.70391465957,-5.51128784649,-239.178402198
2.02339865824,1.8104093258,-17.262484688,-96.6389730664
2.02339865824,1.91690399202,25.9664913068,-39.257573965
2.02339865824,2.02339865824,-7.72846488517,-113.743034371
2.02339865824,2.12989332447,-38.7904741355,-103.118435403
2.02339865824,2.23638799069,36.5538772358,19.6068779835
2.02339865824,2.34288265691,44.9201900924,-222.755904769
2.02339865824,2.44937732314,-29.7565818323,60.7954615599
2.02339865824,2.55587198936,24.3652031424,-20.3399327413
2.02339865824,2.66236665558,11.0495084156,208.744665817
2.02339865824,2.76886132181,-58.9669532735,-12.3597198928
2.02339865824,2.87535598803,-71.4978103275,-29.6416830293
2.02339865824,2.98185065425,82.3610110849,205.910709904
2.02339865824,3.08834532048,-10.7977723915,-196.277748675
2.02339865824,3.1948399867,-98.5320467055,-162.190305966
2.02339865824,3.30133465292,17.5087800942,32.9236415324
2.02339865824,3.40782931915,14.0483561371,74.5521172366
2.02339865824,3.51432398537,-76.4068267684,-231.102469155
2.02339865824,3.6208186516,40.7599952323,68.4964599127
2.02339865824,3.72731331782,-45.9044229571,-140.878685243
2.02339865824,3.83380798404,49.0855245436,-10.3396105268
2.02339865824,3.94030265027,-32.5279840676,41.535664567
2.02339865824,4.04679731649,12.9944446394,21.3285748836
2.02339865824,4.15329198271,-0.581722866802,-125.481074071
2.02339865824,4.25978664894,-14.7133774467,240.149817663
2.02339865824,4.36628131516,-1.84333927646,38.2005200291
2.02339865824,4.47277598138,-13.2277575719,-52.8830465856
2.02339865824,4.57927064761,7.26097509762,-143.848086451
2.02339865824,4.68576531383,1.35986335476,75.958601996
2.02339865824,4.79225998005,-0.761066287739,146.295328317
2.02339865824,4.89875464628,-0.859564928348,193.502963559
2.02339865824,5.0052493125,1.63588371739,17.5856414319
2.02339865824,5.11174397872,-1.50646944146,-63.7777659853
2.02339865824,5.21823864495,-1.07852379591,-181.656532341
2.02339865824,5.32473331117,0.276124797707,-40.0893736622
2.02339865824,5.43122797739,0.756886661303,-149.84045994
2.02339865824,5.53772264362,2.05958948225,31.1473151044
2.02339865824,5.64421730984,1.11052179618,102.607939905
2.02339865824,5.75071197606,1.33012089344,101.34347519
2.02339865824,5.85720664229,1.43186282905,-18.6222607015
2.02339865824,5.96370130851,-0.0174124564134,143.281312679
2.02339865824,6.07019597473,-0.769720075328,47.7785590734
2.02339865824,6.17669064096,1.52697874446,93.9578055107
2.02339865824,6.28318530718,1.29010157788,30.7629713547
2.12989332447,0.0,-1.8358384316,-112.816445791
2.12989332447,0.106494666223,-0.880658643163,-111.486367717
2.12989332447,0.212989332447,-1.48687877213,43.1201625679
2.12989332447,0.31948399867,1.3956050825,96.2126856962
2.12989332447,0.425978664894,-1.0952923897,-94.0457744254
2.12989332447,0.532473331117,0.359403577723,-19.9948918546
2.12989332447,0.63896799734,-1.2232103702,-114.114648603
2.12989332447,0.745462663564,-1.34230419098,44.4266865615
2.12989332447,0.851957329787,0.592060426638,108.566536119
2.12989332447,0.95845199601,-1.76761383826,-30.4693996991
2.12989332447,1.06494666223,0.707434089234,0.648208826183
2.12989332447,1.17144132846,-0.23849023016,4.28578975278
2.12989332447,1.27793599468,-0.298353958547,-3.77046080808
2.12989332447,1.3844306609,-1.8969960325,-1.43614466399
2.12989332447,1.49092532713,0.72909920833,-14.9664603535
2.12989332447,1.59741999335,-0.965871970944,-1.34417415367
2.12989332447,1.70391465957,37.2615963722,-12.0978223954
2.12989332447,1.8104093258,-45.1667019873,-39.1993142223
2.12989332447,1.91690399202,-5.89831243029,-13.5650090108
2.12989332447,2.02339865824,2.80595564663,-30.4220394954
2.12989332447,2.12989332447,-57.4554312622,-93.419536566
2.12989332447,2.23638799069,-37.4813247266,-13.3926891818
2.12989332447,2.34288265691,-4.87491140012,-141.803826966
2.12989332447,2.44937732314,-86.6123157383,-100.417866232
2.12989332447,2.55587198936,125.063053284,114.156419757
2.12989332447,2.66236665558,-133.10748013,-0.153159428114
2.12989332447,2.76886132181,44.3107327515,-41.6100179735
2.12989332447,2.87535598803,-51.1602936931,36.8717565642
2.12989332447,2.98185065425,0.0647551794118,149.779967437
2.12989332447,3.08834532048,23.9524134747,-115.422561809
2.12989332447,3.1948399867,41.5876705511,-155.566910928
2.12989332447,3.30133465292,-84.333697875,-45.6004299316
2.12989332447,3.40782931915,-19.9452993139,222.868989625
2.12989332447,3.51432398537,85.5910102832,202.57813538
2.12989332447,3.6208186516,-10.6817901628,-126.462019464
2.12989332447,3.72731331782,-49.065007772,-163.892895201
2.12989332447,3.83380798404,23.7715546129,-27.8977489229
2.12989332447,3.94030265027,-57.4992006889,-115.808466268
2.12989332447,4.04679731649,-23.9354212453,-111.424537343
2.12989332447,4.15329198271,-75.322359017,-54.5677419501
2.12989332447,4.25978664894,-30.0966029055,161.050212112
2.12989332447,4.36628131516,-14.2440306439,257.873643606
2.12989332447,4.47277598138,-13.2648400357,89.7757201864
2.12989332447,4.57927064761,-24.3481893296,-77.1478994894
2.12989332447,4.68576531383,19.8464676602,-1.2072941915
2.12989332447,4.79225998005,1.01247029361,-178.883005226
2.12989332447,4.89875464628,1.65751672348,11.596558011
2.12989332447,5.0052493125,1.95275340075,-25.884732332
2.12989332447,5.11174397872,-1.61689440405,200.634302885
2.12989332447,5.21823864495,-0.890752340297,-77.923419727
2.12989332447,5.32473331117,1.47690015857,-8.20445047686
2.12989332447,5.43122797739,0.737026127467,76.4403843752
2.12989332447,5.53772264362,0.958768572336,-138.702520666
2.12989332447,5.64421730984,-0.703370662723,15.0623377171
2.12989332447,5.75071197606,0.724838046107,109.563743168
2.12989332447,5.85720664229,1.84065830915,42.9248529931
2.12989332447,5.96370130851,-0.615066828313,-257.579077928
2.12989332447,6.07019597473,1.01015368958,-138.490213545
2.12989332447,6.17669064096,0.846858310821,-74.1256994321
2.12989332447,6.28318530718,-1.3926247945,101.084567971
2.23638799069,0.0,0.426365727141,36.8338133873
2.23638799069,0.106494666223,1.29093148015,69.0658785599
2.23638799069,0.212989332447,0.706134018293,84.1731135188
2.23638799069,0.31948399867,0.582943208505,-9.88872624549
2.23638799069,0.425978664894,-1.0446930952,-32.9457854741
2.23638799069,0.532473331117,-2.16321536727,-24.6311289908
2.23638799069,0.63896799734,0.254068406564,-228.028857145
2.23638799069,0.745462663564,1.16330102905,-60.1121389382
2.23638799069,0.851957329787,1.03341937421,-40.3900552584
2.23638799069,0.95845199601,0.752615976936,-165.619394303
2.23638799069,1.06494666223,-0.887329405713,47.4892418988
2.23638799069,1.17144132846,-0.902717842487,-45.2143464058
2.23638799069,1.27793599468,-1.67555084432,-98.4200699594
2.23638799069,1.3844306609,0.970076770224,-42.6538956393
2.23638799069,1.49092532713,7.98924044441,8.74994009785
2.23638799069,1.59741999335,12.3370810055,40.5373050021
2.23638799069,1.70391465957,5.52896387302,178.361441494
2.23638799069,1.8104093258,5.53668002759,16.2834178329
2.23638799069,1.91690399202,-0.699903306021,90.4774414673
2.23638799069,2.02339865824,47.3981372049,-51.086837166
2.23638799069,2.12989332447,57.5747300242,88.9444063664
2.23638799069,2.23638799069,76.4320848503,8.84603316513
2.23638799069,2.34288265691,1.31161245397,108.612920202
2.23638799069,2.44937732314,23.4540454481,-1.03072511066
2.23638799069,2.55587198936,-65.8146016877,-187.927498477
2.23638799069,2.66236665558,-49.4695689596,-200.4555123
2.23638799069,2.76886132181,-19.8520572101,19.5623399192
2.23638799069,2.87535598803,-40.2844069304,-251.482786016
2.23638799069,2.98185065425,43.2571468717,-31.9438319786
2.23638799069,3.08834532048,-83.9742156853,-94.2694223904
2.23638799069,3.1948399867,-9.91136780126,-93.2998842808
2.23638799069,3.30133465292,91.2882183647,143.500062891
2.23638799069,3.40782931915,-117.624632123,-210.334228309
2.23638799069,3.51432398537,49.5928151834,171.651896986
2.23638799069,3.6208186516,-61.8132702558,29.6436379235
2.23638799069,3.72731331782,-98.9586583495,-40.0475855101
2.23638799069,3.83380798404,-97.2954468552,-396.556570826
2.23638799069,3.94030265027,-83.3403803803,54.2083617031
2.23638799069,4.04679731649,11.4656366217,-148.104791398
