theta1_init,theta2_init,theta1,theta2
1.6534698176788385,4.2990215259649798,0.53737072210147019,39.69680723641337
1.6534698176788385,4.6297154895007475,-0.85092018549177573,-21.012465203703695
1.6534698176788385,4.9604094530365153,-0.63475956385610666,24.795139268209862
1.6534698176788385,5.291103416572283,0.73594609976648162,-5.6614878784955405
1.6534698176788385,5.6217973801080507,0.085185896061846414,24.43291112873256
1.6534698176788385,5.9524913436438185,0.39358909823069882,3.1880256442368733
1.6534698176788385,6.2831853071795862,1.4054748993256836,-11.906352009340232
1.984163781214606,0.0,1.2702666507712332,-10.819662422447132
1.984163781214606,0.33069396353576769,0.6194799328755477,18.379406363404357
1.984163781214606,0.66138792707153538,-0.96485627274078489,-2.2728286374915458
1.984163781214606,0.99208189060730301,0.87623821974082428,-42.598160360754378
1.984163781214606,1.3227758541430708,-0.48483428533972189,-1.175135898401106
1.984163781214606,1.6534698176788385,1.1255441116461795,-32.914418075216382
1.984163781214606,1.984163781214606,18.634503752531337,1.1365410857916991
1.984163781214606,2.3148577447503738,-4.907090899454472,-47.519328998106602
1.984163781214606,2.6455517082861415,11.53546793616937,12.587815849944523
1.984163781214606,2.9762456718219092,28.415381442050908,62.298610189629478
1.984163781214606,3.306939635357677,1.2893761801404255,42.906159970547805
1.984163781214606,3.6376335988934447,25.476256270531216,64.694247304803085
1.984163781214606,3.968327562429212,1.3912842809230848,68.094478766931701
1.984163781214606,4.2990215259649798,0.91655364679055995,62.777950726616346
1.984163781214606,4.6297154895007475,-0.77743853654116446,39.191830866039155
1.984163781214606,4.9604094530365153,-1.3777416053735165,17.88310202947536
1.984163781214606,5.291103416572283,-0.69681102034344733,25.430425317654375
1.984163781214606,5.6217973801080507,-0.24763849079152844,79.864205245533626
1.984163781214606,5.9524913436438185,1.1389647743665281,24.306633739253915
1.984163781214606,6.2831853071795862,-0.58222053316327194,28.038866458111915
2.3148577447503738,0.0,-0.084155026916303527,-11.320724204238553
2.3148577447503738,0.33069396353576769,-0.0022348096637695037,-27.788116710116501
2.3148577447503738,0.66138792707153538,0.12220580772356202,-10.631592688176189
2.3148577447503738,0.99208189060730301,-1.2396480858577161,-4.7216702090715019
2.3148577447503738,1.3227758541430708,4.2197202995779692,-58.221164380991858
2.3148577447503738,1.6534698176788385,-1.8452793370524132,51.277321099937851
2.3148577447503738,1.984163781214606,7.8122713850144354,-14.106176355849859
2.3148577447503738,2.3148577447503738,-13.772152811121313,-39.663630597641685
2.3148577447503738,2.6455517082861415,-1.63568070225017,-35.931991695400136
2.3148577447503738,2.9762456718219092,22.330841079375013,-1.0808494433287907
2.3148577447503738,3.306939635357677,1.321122787877578,-39.917087585066191
2.3148577447503738,3.6376335988934447,79.301435237329983,119.24472767422633
2.3148577447503738,3.968327562429212,-20.519047874944111,13.212280423737862
2.3148577447503738,4.2990215259649798,24.010590948463495,83.216949847931829
2.3148577447503738,4.6297154895007475,-14.324669286095371,-7.1042074792799843
2.3148577447503738,4.9604094530365153,-1.1741296595943351,22.35214155417728
2.3148577447503738,5.291103416572283,0.55843743819517799,24.05194590390839
2.3148577447503738,5.6217973801080507,1.7756438890580142,76.370595396107362
2.3148577447503738,5.9524913436438185,-0.66893034717484379,11.044112688275421
2.3148577447503738,6.2831853071795862,0.48532788518309067,16.088995912154385
2.6455517082861415,0.0,1.5031780344013463,-4.0722566481157267
2.6455517082861415,0.33069396353576769,-0.60448252303379346,41.955224512369462
2.6455517082861415,0.66138792707153538,2.5447433200380503,24.318294989792264
2.6455517082861415,0.99208189060730301,5.4962335604803592,54.51813043195223
2.6455517082861415,1.3227758541430708,7.9082595924245958,46.918905692351245
2.6455517082861415,1.6534698176788385,30.661334581079789,61.518266286790755
2.6455517082861415,1.984163781214606,12.136530395925716,16.693096652165817
2.6455517082861415,2.3148577447503738,18.093558643781151,29.623926246958096
2.6455517082861415,2.6455517082861415,18.794465658049017,26.162836892956808
2.6455517082861415,2.9762456718219092,-24.446391539518409,-25.614549725711662
2.6455517082861415,3.306939635357677,-22.636817880691513,10.841285907724878
2.6455517082861415,3.6376335988934447,10.931689232849553,-57.754772741173696
2.6455517082861415,3.968327562429212,37.078846915899575,48.510461604702073
2.6455517082861415,4.2990215259649798,10.246616409865295,48.152957416504094
2.6455517082861415,4.6297154895007475,9.7662700148738217,-69.919086044235371
2.6455517082861415,4.9604094530365153,-13.958842241938493,-62.476405005862503
2.6455517082861415,5.291103416572283,-18.0809065887725,-70.125707537921343
2.6455517082861415,5.6217973801080507,-1.5493994634323534,-28.317424364426177
2.6455517082861415,5.9524913436438185,-0.41603450016900045,10.120511107432453
2.6455517082861415,6.2831853071795862,-1.7446605957050063,-19.151595094031403
2.9762456718219092,0.0,0.88098507532682102,-45.93469160314217
2.9762456718219092,0.33069396353576769,-1.8660167922980175,-25.695062909593098
2.9762456718219092,0.66138792707153538,-5.1153540177972623,61.832102890250361
2.9762456718219092,0.99208189060730301,1.7431047582442427,-8.3134284572034662
2.9762456718219092,1.3227758541430708,23.173159991661901,-14.159543016023152
2.9762456718219092,1.6534698176788385,40.761348916888487,55.201597652105818
2.9762456718219092,1.984163781214606,-11.922624141549512,-22.69198234793248
2.9762456718219092,2.3148577447503738,-7.5422045447332486,-30.740199738152278
2.9762456718219092,2.6455517082861415,-20.214687181257705,-38.615111006924735
2.9762456718219092,2.9762456718219092,-31.917893878811473,-159.77742624973101
2.9762456718219092,3.306939635357677,59.09408146284369,87.572363675972312
2.9762456718219092,3.6376335988934447,-45.911804237779634,11.234995152423002
2.9762456718219092,3.968327562429212,39.222104892537544,52.418451366859443
2.9762456718219092,4.2990215259649798,-10.793372408854657,-14.208378649541498
2.9762456718219092,4.6297154895007475,21.660428305042998,44.702346579521205
2.9762456718219092,4.9604094530365153,0.091967877699726461,31.886796437998985
2.9762456718219092,5.291103416572283,0.91539186540414841,-13.620557689097529
2.9762456718219092,5.6217973801080507,11.52094571292311,5.6716834369152105
2.9762456718219092,5.9524913436438185,-1.3775526919247132,-14.879977866925007
2.9762456718219092,6.2831853071795862,0.59963579778337717,-31.39714124067908
3.306939635357677,0.0,7.7119856329794638,125.5648849732118
3.306939635357677,0.33069396353576769,6.6161146326814446,-19.571812872527847
3.306939635357677,0.66138792707153538,-8.1384540663777134,24.301230157940449
3.306939635357677,0.99208189060730301,8.0340789971931361,-15.872636177167646
3.306939635357677,1.3227758541430708,-14.941607814152825,-68.779056678966782
3.306939635357677,1.6534698176788385,28.286380321942985,14.049260197452281
3.306939635357677,1.984163781214606,40.824088279243007,-11.696358376603406
3.306939635357677,2.3148577447503738,0.095317060834165246,44.471949426803278
3.306939635357677,2.6455517082861415,20.734459578973862,-70.851390161701332
3.306939635357677,2.9762456718219092,-6.981760190707015,-21.810793409066932
3.306939635357677,3.306939635357677,58.955256517797125,98.362267837509279
3.306939635357677,3.6376335988934447,53.989070549782127,64.146688452915882
3.306939635357677,3.968327562429212,19.222282311391062,55.496214127545585
3.306939635357677,4.2990215259649798,-30.133905327547954,11.366738185050165
3.306939635357677,4.6297154895007475,-23.641587336898496,-12.082393978800345
3.306939635357677,4.9604094530365153,19.706255067167994,-10.385907774616994
3.306939635357677,5.291103416572283,2.1068245736778453,7.3562675095092027
3.306939635357677,5.6217973801080507,4.509176521261729,-19.345406981250143
3.306939635357677,5.9524913436438185,6.8417452839423891,48.118244251635865
3.306939635357677,6.2831853071795862,5.4443114607626582,-6.5045038768086636
3.6376335988934447,0.0,4.5980054795520484,57.26841762658723
3.6376335988934447,0.33069396353576769,6.3565551134917451,-9.5422690599775262
3.6376335988934447,0.66138792707153538,7.531760432098852,-95.30067302166492
3.6376335988934447,0.99208189060730301,21.101847677492124,44.086102656745176
3.6376335988934447,1.3227758541430708,17.684892397296707,29.694071149221127
3.6376335988934447,1.6534698176788385,23.564984679710161,71.832314669109095
3.6376335988934447,1.984163781214606,25.897568800729221,68.289925778000267
3.6376335988934447,2.3148577447503738,0.98185867189440634,6.7915076619655439
3.6376335988934447,2.6455517082861415,52.796571806998038,2.1706049536121941
3.6376335988934447,2.9762456718219092,-6.6362371174293484,54.630359321921411
3.6376335988934447,3.306939635357677,39.538322464280142,20.217803741114071
3.6376335988934447,3.6376335988934447,19.129678303971474,60.412957703626155
3.6376335988934447,3.968327562429212,22.862315619237933,25.206447765380226
3.6376335988934447,4.2990215259649798,-22.913837516089551,2.6576915108250772
3.6376335988934447,4.6297154895007475,-8.7560207951114819,-39.179095820132432
3.6376335988934447,4.9604094530365153,18.805721160963476,11.82975172929739
3.6376335988934447,5.291103416572283,6.3487169668460073,-89.466206668753514
3.6376335988934447,5.6217973801080507,5.9284217844355744,-16.31600694095366
3.6376335988934447,5.9524913436438185,7.6660815471901911,-53.029544082698223
3.6376335988934447,6.2831853071795862,5.3233770073547166,88.256715972835124
3.968327562429212,0.0,7.7868849130360145,-0.87299085241263719
3.968327562429212,0.33069396353576769,5.5061235095894014,-39.661025157139235
3.968327562429212,0.66138792707153538,4.3493737575781672,-11.747664529905139
3.968327562429212,0.99208189060730301,6.8495300060997169,-46.392712607213234
3.968327562429212,1.3227758541430708,17.218249342279872,59.919694463828399
3.968327562429212,1.6534698176788385,0.23426715548487287,-77.149107719964761
3.968327562429212,1.984163781214606,-18.202501390432147,12.611065215489862
3.968327562429212,2.3148577447503738,16.219313596854711,-19.009362017136777
3.968327562429212,2.6455517082861415,-1.768771046305635,-26.352859754814048
3.968327562429212,2.9762456718219092,16.039686730658964,61.194452596722059
3.968327562429212,3.306939635357677,-28.932692518790262,19.832067323880278
3.968327562429212,3.6376335988934447,-30.240400628093266,-0.36992628681171141
3.968327562429212,3.968327562429212,-7.0746992087440734,67.659562444800486
3.968327562429212,4.2990215259649798,15.542979712839543,-63.877368995272803
3.968327562429212,4.6297154895007475,-8.6699293971210931,-25.484394526682781
3.968327562429212,4.9604094530365153,0.78873060433005204,-3.4110925999894062
3.968327562429212,5.291103416572283,5.4609943735900179,-23.247492258738792
3.968327562429212,5.6217973801080507,7.2533595916103453,-0.25778958083927722
3.968327562429212,5.9524913436438185,7.2879213927072142,40.577420719223397
3.968327562429212,6.2831853071795862,5.8960635804956931,36.048810634355469
4.2990215259649798,0.0,6.2966893172452743,4.58111751968364
4.2990215259649798,0.33069396353576769,6.4957540508481424,-30.234451796565974
4.2990215259649798,0.66138792707153538,6.1385559899976796,-43.135143178247098
4.2990215259649798,0.99208189060730301,6.9126897160561249,17.300700033823954
4.2990215259649798,1.3227758541430708,4.9467171388810867,-9.2147758747698632
4.2990215259649798,1.6534698176788385,5.6883859655940912,-49.790033623866286
4.2990215259649798,1.984163781214606,4.3474696946572564,-29.903609986177464
4.2990215259649798,2.3148577447503738,13.836379674491331,-76.728592166580029
4.2990215259649798,2.6455517082861415,14.225402613938304,-107.21737605073193
4.2990215259649798,2.9762456718219092,-11.745108470428645,-41.147301637309702
4.2990215259649798,3.306939635357677,-3.5271369417413045,-24.518626732700557
4.2990215259649798,3.6376335988934447,-14.493867207133139,67.169831199076668
4.2990215259649798,3.968327562429212,17.488634210506529,44.652991365922411
4.2990215259649798,4.2990215259649798,-19.402112376312161,7.7234736269304927
4.2990215259649798,4.6297154895007475,8.5918913593630091,38.704380164293624
4.2990215259649798,4.9604094530365153,6.7680154369611714,7.4583298441274009
4.2990215259649798,5.291103416572283,7.5239780011641031,23.604024566111701
4.2990215259649798,5.6217973801080507,7.7755778630577863,17.989079635823604
4.2990215259649798,5.9524913436438185,5.4235496809806873,-22.994039912610784
4.2990215259649798,6.2831853071795862,6.8445579369400091,-1.2245127896638244
4.6297154895007475,0.0,4.8646294321563159,18.226011573893384
4.6297154895007475,0.33069396353576769,5.9886293869420086,-1.0558353400477842
4.6297154895007475,0.66138792707153538,6.2382559444353909,-18.109538632298666
4.6297154895007475,0.99208189060730301,6.6408765118495987,-2.2585171340001766
4.6297154895007475,1.3227758541430708,5.3523190701109353,-7.8441262315671096
4.6297154895007475,1.6534698176788385,5.0948609146127994,41.662204784527241
4.6297154895007475,1.984163781214606,8.1974062539545471,-68.203621318540158
4.6297154895007475,2.3148577447503738,3.7182435912826359,25.625483901839548
4.6297154895007475,2.6455517082861415,5.9124425433357555,63.125447421735728
4.6297154895007475,2.9762456718219092,4.8369201883385227,68.400066237997336
4.6297154895007475,3.306939635357677,7.168167312597082,2.0080626036191491
4.6297154895007475,3.6376335988934447,5.40311017885218,-2.0871233712591208
4.6297154895007475,3.968327562429212,8.0691884837150063,0.58971276847389353
4.6297154895007475,4.2990215259649798,5.2484463904733865,49.731810304870287
4.6297154895007475,4.6297154895007475,7.5399196694621091,24.045982054251834
4.6297154895007475,4.9604094530365153,7.1938288161616128,7.5987603445732548
4.6297154895007475,5.291103416572283,6.2348660110231373,-5.8212726407135307
4.6297154895007475,5.6217973801080507,7.1048257089684244,20.713317997970901
4.6297154895007475,5.9524913436438185,6.549767218179456,10.43011451026938
4.6297154895007475,6.2831853071795862,5.0088015712493652,24.200949214196122
4.9604094530365153,0.0,7.5970035627920112,0.092187885043708589
4.9604094530365153,0.33069396353576769,6.799833099177782,-1.7085161519641581
4.9604094530365153,0.66138792707153538,5.2518484813949513,0.17836114861559704
4.9604094530365153,0.99208189060730301,7.1484263371723245,-1.2899544772297546
4.9604094530365153,1.3227758541430708,7.0201169772017336,-25.679776273571083
4.9604094530365153,1.6534698176788385,7.4726777976137724,-1.3631782782697721
4.9604094530365153,1.984163781214606,4.6890175076677352,19.281653250271393
4.9604094530365153,2.3148577447503738,7.679024192791049,-61.862098135689003
4.9604094530365153,2.6455517082861415,8.2514692643573611,-49.302334012013368
4.9604094530365153,2.9762456718219092,4.7339246491039395,18.646436730033738
4.9604094530365153,3.306939635357677,6.8871988300252047,41.744677961987769
4.9604094530365153,3.6376335988934447,6.4095622504714482,21.91335718209713
4.9604094530365153,3.968327562429212,6.7404776224744767,-10.55253671680431
4.9604094530365153,4.2990215259649798,6.1601726889129482,-20.582613804077742
4.9604094530365153,4.6297154895007475,7.0744565090343636,1.7421098129633557
4.9604094530365153,4.9604094530365153,5.2856017092142284,5.0977896618392489
4.9604094530365153,5.291103416572283,5.2834006951403705,5.2428064049242886
4.9604094530365153,5.6217973801080507,5.9837718613926718,6.3512938314913336
4.9604094530365153,5.9524913436438185,7.0581199225766955,7.1533652343354319
4.9604094530365153,6.2831853071795862,7.5968346502058504,6.3761775828071015
5.291103416572283,0.0,5.8931873077218651,-0.58434492906133018
5.291103416572283,0.33069396353576769,5.9504105922766133,1.3996368155727812
5.291103416572283,0.66138792707153538,6.3720545485595625,-0.075710073606104225
5.291103416572283,0.99208189060730301,5.7483200566708152,0.33781388004553414
5.291103416572283,1.3227758541430708,7.2579498835875107,-0.98060109813590213
5.291103416572283,1.6534698176788385,6.6678154857569973,-2.0887982751541521
5.291103416572283,1.984163781214606,5.517142111446792,2.110428751657726
5.291103416572283,2.3148577447503738,5.7466068086485249,26.583998487242127
5.291103416572283,2.6455517082861415,7.5294507752235731,-10.980613588074487
5.291103416572283,2.9762456718219092,7.1372168128702844,20.583392983124153
5.291103416572283,3.306939635357677,5.7005844126373599,-15.60909277675554
5.291103416572283,3.6376335988934447,8.0303628252865966,-26.010677438959085
5.291103416572283,3.968327562429212,7.8773103743710253,19.095891611794883
5.291103416572283,4.2990215259649798,5.8520869611701816,5.1376031632008328
5.291103416572283,4.6297154895007475,5.40011532627567,4.8276813938995016
5.291103416572283,4.9604094530365153,6.4329494026016443,6.4045678097276042
5.291103416572283,5.291103416572283,7.149031689418651,7.3601580042191861
5.291103416572283,5.6217973801080507,6.7520400815059904,7.4819357021325068
5.291103416572283,5.9524913436438185,5.8815361843650367,6.5344845455987777
5.291103416572283,6.2831853071795862,5.8931841060642771,5.69884592709613
5.6217973801080507,0.0,6.0699680729242997,0.065359813493261268
5.6217973801080507,0.33069396353576769,6.943248329457818,-0.33030065764668065
5.6217973801080507,0.66138792707153538,6.5480883605481468,-0.5038580736505871
5.6217973801080507,0.99208189060730301,6.9735933014190641,-0.91733482520947129
5.6217973801080507,1.3227758541430708,6.6707374966864155,-1.045946989171803
5.6217973801080507,1.6534698176788385,5.9321322110509946,0.66342554995779734
5.6217973801080507,1.984163781214606,6.8748603224258495,-1.510580214895211
5.6217973801080507,2.3148577447503738,5.2676232653069102,-1.6539834742992732
5.6217973801080507,2.6455517082861415,5.8703490562013521,6.3627289201094221
5.6217973801080507,2.9762456718219092,6.0243154393275482,-18.694580342231717
5.6217973801080507,3.306939635357677,7.0819779168739085,-4.0460716237730896
5.6217973801080507,3.6376335988934447,5.1746507211427559,-5.6632848963022795
5.6217973801080507,3.968327562429212,5.5376033464070993,4.2589469027909441
5.6217973801080507,4.2990215259649798,5.8854098968498683,4.4651940592921955
5.6217973801080507,4.6297154895007475,6.6006548587958713,7.5561463551193846
5.6217973801080507,4.9604094530365153,6.9935943183816409,7.384332162880292
5.6217973801080507,5.291103416572283,6.3512885486952761,6.5051453840751616
5.6217973801080507,5.6217973801080507,5.8684848499812086,5.7844688171386087
5.6217973801080507,5.9524913436438185,5.7324835969256949,5.7918457142809601
5.6217973801080507,6.2831853071795862,6.0699642804572447,6.3485496455127697
5.9524913436438185,0.0,6.2494200208307529,0.055144416136395348
5.9524913436438185,0.33069396353576769,6.5962403649671968,-0.35350556383174031
5.9524913436438185,0.66138792707153538,6.4665486979679763,-0.46071226870958265
5.9524913436438185,0.99208189060730301,5.980847794090689,-0.031442060796333757
5.9524913436438185,1.3227758541430708,6.5937338593704,-1.1723602601826157
5.9524913436438185,1.6534698176788385,5.5865085751306829,-0.078545582906724185
5.9524913436438185,1.984163781214606,5.889063335493935,0.58605504864714875
5.9524913436438185,2.3148577447503738,7.0907482095989689,0.49533421584717197
5.9524913436438185,2.6455517082861415,6.3753229349314253,-2.6501796142459186
5.9524913436438185,2.9762456718219092,5.8936312548578451,-4.6736997008862522
5.9524913436438185,3.306939635357677,6.0984984241479516,-8.9495277122183872
5.9524913436438185,3.6376335988934447,7.0414721474466377,8.2586685829066564
5.9524913436438185,3.968327562429212,6.4830822409819504,6.4175795953699328
5.9524913436438185,4.2990215259649798,6.8965573766680066,7.6844797611626179
5.9524913436438185,4.6297154895007475,6.4406317120415091,7.211040101614925
5.9524913436438185,4.9604094530365153,6.3472747711497002,5.5597776504150334
5.9524913436438185,5.291103416572283,5.9824335832921332,5.3073404955380283
5.9524913436438185,5.6217973801080507,5.9120937017274899,5.7847943715773296
5.9524913436438185,5.9524913436438185,6.1070168665632272,6.102070374845753
5.9524913436438185,6.2831853071795862,6.2494062571555009,6.3383499745482901
6.2831853071795862,0.0,6.2831853071795809,1.0744710557791755e-14
6.2831853071795862,0.33069396353576769,6.162027275755432,0.15620510647695168
6.2831853071795862,0.66138792707153538,6.0972528827285366,0.27985672072187656
6.2831853071795862,0.99208189060730301,6.7010143194807732,-0.29914379013816139
6.2831853071795862,1.3227758541430708,6.4453736416037186,0.39699079205530935
6.2831853071795862,1.6534698176788385,7.3473282889742011,-0.055804185689842287
6.2831853071795862,1.984163781214606,6.2533254823971687,1.905955547203122
6.2831853071795862,2.3148577447503738,6.0227548669020248,-1.5471781326120999
6.2831853071795862,2.6455517082861415,6.7972749977128357,1.875807343379559
6.2831853071795862,2.9762456718219092,5.8571889964720807,-0.28070838292916894
6.2831853071795862,3.306939635357677,6.7099370372759966,6.5620650438276815
6.2831853071795862,3.6376335988934447,5.769248091901793,4.4071267208965539
6.2831853071795862,3.968327562429212,6.543610159966863,7.8303670526116411
6.2831853071795862,4.2990215259649798,6.3130475383464582,4.3772262993823325
6.2831853071795862,4.6297154895007475,5.2190434749657673,6.3389918066217961
6.2831853071795862,4.9604094530365153,6.1210004309462223,5.8861885096673312
6.2831853071795862,5.291103416572283,5.8653559769104433,6.5823295660026409
6.2831853071795862,5.6217973801080507,6.4691167205831777,6.0033300527037801
